start,end,id,species,sr,db
11/19/2019 15:00:00,11/19/2019 16:00:00,2536,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/19/2019 16:00:00,11/19/2019 17:00:00,2537,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/19/2019 17:00:00,11/19/2019 18:00:00,2538,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/19/2019 18:00:00,11/19/2019 19:00:00,2539,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/19/2019 19:00:00,11/19/2019 20:00:00,2540,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/19/2019 20:00:00,11/19/2019 21:00:00,2541,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/19/2019 21:00:00,11/19/2019 22:00:00,2542,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/19/2019 22:00:00,11/19/2019 23:00:00,2543,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/19/2019 23:00:00,11/20/2019 0:00:00,2544,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/20/2019 0:00:00,11/20/2019 1:00:00,2545,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/20/2019 1:00:00,11/20/2019 2:00:00,2546,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/20/2019 2:00:00,11/20/2019 3:00:00,2547,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/20/2019 3:00:00,11/20/2019 4:00:00,2548,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/20/2019 4:00:00,11/20/2019 5:00:00,2549,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/20/2019 5:00:00,11/20/2019 6:00:00,2550,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/20/2019 6:00:00,11/20/2019 7:00:00,2551,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/20/2019 7:00:00,11/20/2019 8:00:00,2552,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/20/2019 8:00:00,11/20/2019 9:00:00,2553,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/20/2019 9:00:00,11/20/2019 10:00:00,2554,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/20/2019 10:00:00,11/20/2019 11:00:00,2555,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/20/2019 11:00:00,11/20/2019 12:00:00,2556,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/20/2019 12:00:00,11/20/2019 13:00:00,2557,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/20/2019 13:00:00,11/20/2019 14:00:00,2558,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/20/2019 14:00:00,11/20/2019 15:00:00,2559,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/20/2019 15:00:00,11/20/2019 16:00:00,2560,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/20/2019 16:00:00,11/20/2019 17:00:00,2561,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/20/2019 17:00:00,11/20/2019 18:00:00,2562,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/20/2019 18:00:00,11/20/2019 19:00:00,2563,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/20/2019 19:00:00,11/20/2019 20:00:00,2564,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/20/2019 20:00:00,11/20/2019 21:00:00,2565,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/20/2019 21:00:00,11/20/2019 22:00:00,2566,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/20/2019 22:00:00,11/20/2019 23:00:00,2567,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/20/2019 23:00:00,11/21/2019 0:00:00,2568,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/21/2019 0:00:00,11/21/2019 1:00:00,2569,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/21/2019 1:00:00,11/21/2019 2:00:00,2570,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/21/2019 2:00:00,11/21/2019 3:00:00,2571,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/21/2019 3:00:00,11/21/2019 4:00:00,2572,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/21/2019 4:00:00,11/21/2019 5:00:00,2573,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/21/2019 5:00:00,11/21/2019 6:00:00,2574,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/21/2019 6:00:00,11/21/2019 7:00:00,2575,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/21/2019 7:00:00,11/21/2019 8:00:00,2576,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/21/2019 8:00:00,11/21/2019 9:00:00,2577,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/21/2019 9:00:00,11/21/2019 10:00:00,2578,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/21/2019 10:00:00,11/21/2019 11:00:00,2579,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/21/2019 11:00:00,11/21/2019 12:00:00,2580,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/21/2019 12:00:00,11/21/2019 13:00:00,2581,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/21/2019 13:00:00,11/21/2019 14:00:00,2582,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/21/2019 14:00:00,11/21/2019 15:00:00,2583,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/21/2019 15:00:00,11/21/2019 16:00:00,2584,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/21/2019 16:00:00,11/21/2019 17:00:00,2585,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/21/2019 17:00:00,11/21/2019 18:00:00,2586,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/21/2019 18:00:00,11/21/2019 19:00:00,2587,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/21/2019 19:00:00,11/21/2019 20:00:00,2588,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/21/2019 20:00:00,11/21/2019 21:00:00,2589,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/21/2019 21:00:00,11/21/2019 22:00:00,2590,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/21/2019 22:00:00,11/21/2019 23:00:00,2591,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/21/2019 23:00:00,11/22/2019 0:00:00,2592,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/22/2019 0:00:00,11/22/2019 1:00:00,2593,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/22/2019 1:00:00,11/22/2019 2:00:00,2594,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/22/2019 2:00:00,11/22/2019 3:00:00,2595,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/22/2019 3:00:00,11/22/2019 4:00:00,2596,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/22/2019 4:00:00,11/22/2019 5:00:00,2597,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/22/2019 5:00:00,11/22/2019 6:00:00,2598,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/22/2019 6:00:00,11/22/2019 7:00:00,2599,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/22/2019 7:00:00,11/22/2019 8:00:00,2600,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/22/2019 8:00:00,11/22/2019 9:00:00,2601,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/22/2019 9:00:00,11/22/2019 10:00:00,2602,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/22/2019 10:00:00,11/22/2019 11:00:00,2603,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/22/2019 11:00:00,11/22/2019 12:00:00,2604,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/22/2019 12:00:00,11/22/2019 13:00:00,2605,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/22/2019 13:00:00,11/22/2019 14:00:00,2606,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/22/2019 14:00:00,11/22/2019 15:00:00,2607,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/22/2019 15:00:00,11/22/2019 16:00:00,2608,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/22/2019 16:00:00,11/22/2019 17:00:00,2609,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/22/2019 17:00:00,11/22/2019 18:00:00,2610,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/22/2019 18:00:00,11/22/2019 19:00:00,2611,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/22/2019 19:00:00,11/22/2019 20:00:00,2612,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/22/2019 20:00:00,11/22/2019 21:00:00,2613,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/22/2019 21:00:00,11/22/2019 22:00:00,2614,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/22/2019 22:00:00,11/22/2019 23:00:00,2615,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/22/2019 23:00:00,11/23/2019 0:00:00,2616,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/23/2019 0:00:00,11/23/2019 1:00:00,2617,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/23/2019 1:00:00,11/23/2019 2:00:00,2618,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/23/2019 2:00:00,11/23/2019 3:00:00,2619,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/23/2019 3:00:00,11/23/2019 4:00:00,2620,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/23/2019 4:00:00,11/23/2019 5:00:00,2621,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/23/2019 5:00:00,11/23/2019 6:00:00,2622,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/23/2019 6:00:00,11/23/2019 7:00:00,2623,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/23/2019 7:00:00,11/23/2019 8:00:00,2624,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/23/2019 8:00:00,11/23/2019 9:00:00,2625,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/23/2019 9:00:00,11/23/2019 10:00:00,2626,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/23/2019 10:00:00,11/23/2019 11:00:00,2627,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/23/2019 11:00:00,11/23/2019 12:00:00,2628,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/23/2019 12:00:00,11/23/2019 13:00:00,2629,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/23/2019 13:00:00,11/23/2019 14:00:00,2630,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/23/2019 14:00:00,11/23/2019 15:00:00,2631,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/23/2019 15:00:00,11/23/2019 16:00:00,2632,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/23/2019 16:00:00,11/23/2019 17:00:00,2633,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/23/2019 17:00:00,11/23/2019 18:00:00,2634,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/23/2019 18:00:00,11/23/2019 19:00:00,2635,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/23/2019 19:00:00,11/23/2019 20:00:00,2636,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/23/2019 20:00:00,11/23/2019 21:00:00,2637,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/23/2019 21:00:00,11/23/2019 22:00:00,2638,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/23/2019 22:00:00,11/23/2019 23:00:00,2639,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/23/2019 23:00:00,11/24/2019 0:00:00,2640,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/24/2019 0:00:00,11/24/2019 1:00:00,2641,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/24/2019 1:00:00,11/24/2019 2:00:00,2642,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/24/2019 2:00:00,11/24/2019 3:00:00,2643,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/24/2019 3:00:00,11/24/2019 4:00:00,2644,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/24/2019 4:00:00,11/24/2019 5:00:00,2645,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/24/2019 5:00:00,11/24/2019 6:00:00,2646,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/24/2019 6:00:00,11/24/2019 7:00:00,2647,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/24/2019 7:00:00,11/24/2019 8:00:00,2648,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/24/2019 8:00:00,11/24/2019 9:00:00,2649,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/24/2019 9:00:00,11/24/2019 10:00:00,2650,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/24/2019 10:00:00,11/24/2019 11:00:00,2651,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/24/2019 11:00:00,11/24/2019 12:00:00,2652,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/24/2019 12:00:00,11/24/2019 13:00:00,2653,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/24/2019 13:00:00,11/24/2019 14:00:00,2654,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/24/2019 14:00:00,11/24/2019 15:00:00,2655,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/24/2019 15:00:00,11/24/2019 16:00:00,2656,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/24/2019 16:00:00,11/24/2019 17:00:00,2657,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/24/2019 17:00:00,11/24/2019 18:00:00,2658,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/24/2019 18:00:00,11/24/2019 19:00:00,2659,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/24/2019 19:00:00,11/24/2019 20:00:00,2660,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/24/2019 20:00:00,11/24/2019 21:00:00,2661,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/24/2019 21:00:00,11/24/2019 22:00:00,2662,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/24/2019 22:00:00,11/24/2019 23:00:00,2663,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/24/2019 23:00:00,11/25/2019 0:00:00,2664,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/25/2019 0:00:00,11/25/2019 1:00:00,2665,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/25/2019 1:00:00,11/25/2019 2:00:00,2666,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/25/2019 2:00:00,11/25/2019 3:00:00,2667,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/25/2019 3:00:00,11/25/2019 4:00:00,2668,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/25/2019 4:00:00,11/25/2019 5:00:00,2669,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/25/2019 5:00:00,11/25/2019 6:00:00,2670,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/25/2019 6:00:00,11/25/2019 7:00:00,2671,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/25/2019 7:00:00,11/25/2019 8:00:00,2672,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/25/2019 8:00:00,11/25/2019 9:00:00,2673,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/25/2019 9:00:00,11/25/2019 10:00:00,2674,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/25/2019 10:00:00,11/25/2019 11:00:00,2675,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/25/2019 11:00:00,11/25/2019 12:00:00,2676,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/25/2019 12:00:00,11/25/2019 13:00:00,2677,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/25/2019 13:00:00,11/25/2019 14:00:00,2678,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/25/2019 14:00:00,11/25/2019 15:00:00,2679,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/25/2019 15:00:00,11/25/2019 16:00:00,2680,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/25/2019 16:00:00,11/25/2019 17:00:00,2681,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/25/2019 17:00:00,11/25/2019 18:00:00,2682,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/25/2019 18:00:00,11/25/2019 19:00:00,2683,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/25/2019 19:00:00,11/25/2019 20:00:00,2684,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/25/2019 20:00:00,11/25/2019 21:00:00,2685,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/25/2019 21:00:00,11/25/2019 22:00:00,2686,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/25/2019 22:00:00,11/25/2019 23:00:00,2687,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/25/2019 23:00:00,11/26/2019 0:00:00,2688,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/26/2019 0:00:00,11/26/2019 1:00:00,2689,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/26/2019 1:00:00,11/26/2019 2:00:00,2690,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/26/2019 2:00:00,11/26/2019 3:00:00,2691,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/26/2019 3:00:00,11/26/2019 4:00:00,2692,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/26/2019 4:00:00,11/26/2019 5:00:00,2693,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/26/2019 5:00:00,11/26/2019 6:00:00,2694,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/26/2019 6:00:00,11/26/2019 7:00:00,2695,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/26/2019 7:00:00,11/26/2019 8:00:00,2696,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/26/2019 8:00:00,11/26/2019 9:00:00,2697,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/26/2019 9:00:00,11/26/2019 10:00:00,2698,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/26/2019 10:00:00,11/26/2019 11:00:00,2699,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/26/2019 11:00:00,11/26/2019 12:00:00,2700,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/26/2019 12:00:00,11/26/2019 13:00:00,2701,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/26/2019 13:00:00,11/26/2019 14:00:00,2702,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/26/2019 14:00:00,11/26/2019 15:00:00,2703,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/26/2019 15:00:00,11/26/2019 16:00:00,2704,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/26/2019 16:00:00,11/26/2019 17:00:00,2705,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/26/2019 17:00:00,11/26/2019 18:00:00,2706,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/26/2019 18:00:00,11/26/2019 19:00:00,2707,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/26/2019 19:00:00,11/26/2019 20:00:00,2708,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/26/2019 20:00:00,11/26/2019 21:00:00,2709,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/26/2019 21:00:00,11/26/2019 22:00:00,2710,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/26/2019 22:00:00,11/26/2019 23:00:00,2711,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/26/2019 23:00:00,11/27/2019 0:00:00,2712,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/27/2019 0:00:00,11/27/2019 1:00:00,2713,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/27/2019 1:00:00,11/27/2019 2:00:00,2714,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/27/2019 2:00:00,11/27/2019 3:00:00,2715,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/27/2019 3:00:00,11/27/2019 4:00:00,2716,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/27/2019 4:00:00,11/27/2019 5:00:00,2717,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/27/2019 5:00:00,11/27/2019 6:00:00,2718,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/27/2019 6:00:00,11/27/2019 7:00:00,2719,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/27/2019 7:00:00,11/27/2019 8:00:00,2720,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/27/2019 8:00:00,11/27/2019 9:00:00,2721,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/27/2019 9:00:00,11/27/2019 10:00:00,2722,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/27/2019 10:00:00,11/27/2019 11:00:00,2723,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/27/2019 11:00:00,11/27/2019 12:00:00,2724,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/27/2019 12:00:00,11/27/2019 13:00:00,2725,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/27/2019 13:00:00,11/27/2019 14:00:00,2726,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/27/2019 14:00:00,11/27/2019 15:00:00,2727,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/27/2019 15:00:00,11/27/2019 16:00:00,2728,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/27/2019 16:00:00,11/27/2019 17:00:00,2729,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/27/2019 17:00:00,11/27/2019 18:00:00,2730,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/27/2019 18:00:00,11/27/2019 19:00:00,2731,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/27/2019 19:00:00,11/27/2019 20:00:00,2732,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/27/2019 20:00:00,11/27/2019 21:00:00,2733,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/27/2019 21:00:00,11/27/2019 22:00:00,2734,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/27/2019 22:00:00,11/27/2019 23:00:00,2735,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/27/2019 23:00:00,11/28/2019 0:00:00,2736,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/28/2019 0:00:00,11/28/2019 1:00:00,2737,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/28/2019 1:00:00,11/28/2019 2:00:00,2738,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/28/2019 2:00:00,11/28/2019 3:00:00,2739,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/28/2019 3:00:00,11/28/2019 4:00:00,2740,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/28/2019 4:00:00,11/28/2019 5:00:00,2741,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/28/2019 5:00:00,11/28/2019 6:00:00,2742,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/28/2019 6:00:00,11/28/2019 7:00:00,2743,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/28/2019 7:00:00,11/28/2019 8:00:00,2744,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/28/2019 8:00:00,11/28/2019 9:00:00,2745,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/28/2019 9:00:00,11/28/2019 10:00:00,2746,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/28/2019 10:00:00,11/28/2019 11:00:00,2747,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/28/2019 11:00:00,11/28/2019 12:00:00,2748,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/28/2019 12:00:00,11/28/2019 13:00:00,2749,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/28/2019 13:00:00,11/28/2019 14:00:00,2750,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/28/2019 14:00:00,11/28/2019 15:00:00,2751,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/28/2019 15:00:00,11/28/2019 16:00:00,2752,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/28/2019 16:00:00,11/28/2019 17:00:00,2753,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/28/2019 17:00:00,11/28/2019 18:00:00,2754,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/28/2019 18:00:00,11/28/2019 19:00:00,2755,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/28/2019 19:00:00,11/28/2019 20:00:00,2756,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/28/2019 20:00:00,11/28/2019 21:00:00,2757,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/28/2019 21:00:00,11/28/2019 22:00:00,2758,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/28/2019 22:00:00,11/28/2019 23:00:00,2759,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/28/2019 23:00:00,11/29/2019 0:00:00,2760,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/29/2019 0:00:00,11/29/2019 1:00:00,2761,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/29/2019 1:00:00,11/29/2019 2:00:00,2762,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/29/2019 2:00:00,11/29/2019 3:00:00,2763,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/29/2019 3:00:00,11/29/2019 4:00:00,2764,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/29/2019 4:00:00,11/29/2019 5:00:00,2765,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/29/2019 5:00:00,11/29/2019 6:00:00,2766,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/29/2019 6:00:00,11/29/2019 7:00:00,2767,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
11/29/2019 7:00:00,11/29/2019 8:00:00,2768,X999,144000,PAM20209_Zahn_narluga_fisher.sqlite3
